Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84137021","84","8413","841370","Submersible pumps, single-stage",2005,"Non-EU Exports","Hong Kong",17660,855,1489
"84137021","84","8413","841370","Submersible pumps, single-stage",2005,"Non-EU Imports","Australia",13112,385,26
"84137021","84","8413","841370","Submersible pumps, single-stage",2005,"Non-EU Exports","Australia",309160,24934,6198
"84137021","84","8413","841370","Submersible pumps, single-stage",2005,"Non-EU Exports","New Zealand",1399,3500,460
"84137021","84","8413","841370","Submersible pumps, single-stage",2005,"Non-EU Imports","USA",1761412,106410,12362
"84137021","84","8413","841370","Submersible pumps, single-stage",2005,"Non-EU Exports","USA",979895,38958,7439
"84137021","84","8413","841370","Submersible pumps, single-stage",2005,"Non-EU Exports","Dubai",8874,365,139
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","France",6813054,1334707,335304
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","France",882150,164877,56070
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Netherlands",900641,95111,15444
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Netherlands",2102274,357750,150548
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Germany",4112179,457488,32768
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Germany",13891052,1536332,635948
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Italy",1425530,215326,58022
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Italy",1907255,665002,231943
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Ireland",279983,100099,2886
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Ireland",2671060,270244,76334
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Denmark",5370445,397094,94717
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Denmark",139732,14145,6078
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Portugal",5616,1389,615
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Spain",982,148,32
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Spain",138449,19981,7375
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Belgium",1265,14,12
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Belgium",5900,1056,353
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Imports","Norway",2500,12,2
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Norway",17859,1392,610
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Sweden",3640,86,7
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Sweden",93735,17775,6442
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Finland",30661,4724,1634
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Austria",26806,1800,250
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Austria",7575,1197,461
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Imports","Switzerland",456163,39890,34177
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Switzerland",36738,1400,11
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Malta",1296,56,13
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Turkey",202347,31733,8987
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Lithuania",1753,268,2
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Poland",324525,59000,19934
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Czechia",1096,140,35
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Slovakia",74324,12555,4202
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Hungary",75435,13712,115
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Hungary",111814,15942,6204
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Ukraine",30822,5540,2390
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Belarus",82896,796,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Turkmenistan",764,19,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Imports","Slovenia",489444,169261,107
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Libya",1100,157,2
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Nigeria",18707,1116,12
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Kenya",113891,2673,52
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Tanzania",5496,160,14
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","South Africa",164592,40253,1714
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Canada",7847,267,4
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Brazil",6053,235,39
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Chile",99213,5905,34
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Argentina",39872,4000,84
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"EU Exports","Cyprus",6750,494,152
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Jordan",40971,5500,1446
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Saudi Arabia",145634,13253,6077
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Bahrain",40324,6863,2872
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Qatar",4070,174,151
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","India",1391,85,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Sri Lanka",4692,1055,5
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Vietnam",1159,54,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Malaysia",1382,3,4
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Singapore",653,6,9
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Imports","China",3901,1815,273
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","China",17516,3115,3000
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Imports","Japan",1095,18,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Hong Kong",5584,75,1
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","Australia",134269,3135,7188
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","New Zealand",3355,352,3
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Imports","USA",64661,6401,886
"84137030","84","8413","841370","Glandless impeller pumps for heating systems and warm water supply",2005,"Non-EU Exports","USA",103268,3367,68
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2005,"EU Imports","France",11729,11,2
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2005,"EU Imports","Germany",114712,1388,3
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2005,"EU Exports","Germany",548,101,13
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2005,"EU Exports","Italy",4452,2,2
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2005,"EU Imports","Ireland",84466,1088,0
"84145110","84","8414","841451","Fans, with a self-contained electric motor of an output not  exceeding 125w for use in civil aircraft",2005,"EU Exports","Ireland",51734,11560,6
