Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","France",32249209,1941703,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","France",129903,13968,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Netherlands",1375550,128567,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Netherlands",499828,61888,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Germany",1470833,111678,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Germany",33925,6750,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Italy",17827377,1357172,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Italy",11089,510,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Ireland",18615065,1213689,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Ireland",280752,19450,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Denmark",1615647,241371,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Greece",119968,10014,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Spain",4017487,349357,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Spain",162757,30111,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Belgium",258084,21598,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Belgium",712119,61321,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Norway",128085,7566,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Sweden",4544741,394297,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Finland",584,30,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Austria",11301,9,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Austria",1009,62,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Imports","Switzerland",24872,608,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Switzerland",81780,10694,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Malta",29420,207,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Turkey",170194,10404,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Lithuania",39905,3935,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Poland",10134,2619,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Czechia",310566,20377,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Czechia",46928,14943,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Slovakia",92467,17716,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Slovakia",14024,2203,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Imports","Russia",1579,7,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Russia",215629,13105,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Georgia",1421,155,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Kazakhstan",514533,34042,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Imports","Slovenia",991,150,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"EU Exports","Slovenia",727,85,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Croatia",14406,427,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Egypt",5450,267,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Uganda",2944,63,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Tanzania",2500,1000,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Imports","South Africa",79635,20786,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","South Africa",4801,201,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Imports","United States",175056,4859,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","United States",176562,8527,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Imports","Canada",51677,1700,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Canada",1970,100,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Barbados",1150,27,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Lebanon",40049,1991,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Israel",34605,2190,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Saudi Arabia",14574,886,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Kuwait",82044,4466,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Imports","Bahrain",8452,13,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","Qatar",86978,5000,0
"84186100","84","8418","841861","Heat pumps (excl. air conditioning machines of heading 8415)",2012,"Non-EU Exports","UAE",174173,10591,0
