Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","China",2104256,4922,482
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","South Korea",541681,10521,13416
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","South Korea",773636,792,538
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","Japan",2532084,4018,14502
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Japan",965528,1816,838
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","Taiwan",864044,6660,25912
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Taiwan",722786,3399,49
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","Hong Kong",1411973,15748,77432
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Hong Kong",655439,1097,3282
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Macao",4752,42,102
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","Australia",568066,2235,3080
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Australia",2008275,5742,3160
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","Papua New Guinea",26141,12,1
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Papua New Guinea",3664,22,1
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","New Zealand",185595,389,1832
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","New Zealand",154905,392,193
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Imports","Solomon Islands",113908,115,2
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Solomon Islands",55887,64,1
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","New Caledonia",9806,46,98
"85256000","85","8525","852560","Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",2021,"Non-EU Exports","Samoa",5917,148,82
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","France",2027,51,85
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","France",119770,340,413
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Netherlands",377815,5398,8661
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Netherlands",1390780,4173,468
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Germany",74991,323,420
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Germany",433261,956,831
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Italy",1891,34,62
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Italy",141567,283,48
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Ireland",7069,7,6
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Ireland",204649,1308,1863
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Denmark",125003,364,1692
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Denmark",58614,234,28
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Greece",14463,160,157
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Portugal",14163,21,10
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Spain",1223,24,28
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Spain",258670,191,133
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Belgium",45441,403,108
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Iceland",123424,278,1933
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Imports","Norway",594337,934,1433
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Norway",122228,267,102
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Sweden",96336,220,102
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Finland",3831,9,6
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Austria",239488,149,17
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Imports","Switzerland",112410,249,97
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Switzerland",65116,150,53
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Gibraltar",4395,32,101
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Malta",1178,7,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Turkey",10198,43,54
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Estonia",8203,101,9
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Latvia",3948,15,11
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Lithuania",22343,33,18
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Poland",3466,39,39
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Poland",36982,75,75
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Czechia",1116,24,37
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Czechia",39740,27,31
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Imports","Hungary",897,2,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Hungary",61409,110,36
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Romania",3650,20,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Bulgaria",11418,33,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Ukraine",2873,8,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Russia",2796,7,8
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Azerbaijan",3015,6,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Uzbekistan",3981,194,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"EU Exports","Slovenia",1767,6,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","North Macedonia",31840,15,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Montenegro",6757,19,49
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Morocco",3493,40,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Egypt",6906,22,4
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Senegal",1200,1,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Gambia",2871,8,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Imports","Liberia",2341,15,9
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Ghana",3989,1,9
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Benin",975,213,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2021,"Non-EU Exports","Nigeria",67893,29,8
