Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84158200","84","8415","841582","Air conditioning machines incorporating a refrigerating unit but without a valve for reversal of the cooling-heat cycle (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"Non-EU Exports","Japan",6542,2,0
"84158200","84","8415","841582","Air conditioning machines incorporating a refrigerating unit but without a valve for reversal of the cooling-heat cycle (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"Non-EU Imports","Hong Kong",73137,18180,0
"84158200","84","8415","841582","Air conditioning machines incorporating a refrigerating unit but without a valve for reversal of the cooling-heat cycle (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"Non-EU Exports","Hong Kong",40758,22,0
"84158200","84","8415","841582","Air conditioning machines incorporating a refrigerating unit but without a valve for reversal of the cooling-heat cycle (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"Non-EU Imports","Australia",10365,82,0
"84158200","84","8415","841582","Air conditioning machines incorporating a refrigerating unit but without a valve for reversal of the cooling-heat cycle (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"Non-EU Exports","Australia",487675,10677,0
"84158200","84","8415","841582","Air conditioning machines incorporating a refrigerating unit but without a valve for reversal of the cooling-heat cycle (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"Non-EU Imports","New Zealand",12219,460,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","France",3058420,411002,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","France",7805834,1603987,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","Netherlands",4972082,1124498,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","Netherlands",72306,8305,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","Germany",2944110,275615,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","Germany",4434031,768490,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","Italy",3698992,452991,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","Italy",4377485,1218186,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","Ireland",556963,33839,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","Ireland",3733491,464673,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","Denmark",1750017,104865,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","Denmark",219165,71202,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","Greece",66449,3144,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","Portugal",27647,2233,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Exports","Portugal",136507,10262,0
"84158300","84","8415","841583","Air conditioning machines comprising a motor-driven fan, not incorporating a refrigerating unit but incorporating elements for changing the temperature and humidity (excl. of a kind used for persons in motor vehicles, and self-contained or 'split-system' window or wall air conditioning machines)",2009,"EU Imports","Spain",2079698,155701,0
