Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Germany",43172,503,309
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Imports","Italy",7512,38,32
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Italy",18795,125,97
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Imports","Ireland",952,3,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Ireland",8090,85,72
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Denmark",2547,20,16
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Greece",9,1,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Imports","Portugal",39869,3,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Portugal",718,8,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Imports","Spain",2909,11,13
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Spain",43211,299,131
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Belgium",757,14,6
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Luxembourg",644,6,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Iceland",14971,20,29
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Norway",383825,556,805
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Norway",38040,250,56
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Sweden",1695,18,30
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Finland",68,2,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Imports","Austria",41256,1,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Austria",1373,22,13
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Switzerland",37448,165,10
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Switzerland",28924,211,32
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Gibraltar",11248,14,6
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Turkey",62256,78,73
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Latvia",1171,1,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Imports","Poland",2191999,105772,9254
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Poland",8667,63,24
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Imports","Czechia",141,2,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Czechia",2762,25,45
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Hungary",1103,2,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Romania",18982,107,305
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"EU Exports","Bulgaria",1788,15,26
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Albania",2589,19,120
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Ukraine",2000,5,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Azerbaijan",7050,4,4
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","North Macedonia",3880,2,6
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Serbia",4000,7,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Libya",7408,138,67
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Egypt",10637,168,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Burkina",5417,51,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Sierra Leone",3000,76,10
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Ghana",16770,30,31
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Nigeria",10574,96,11
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Congo (Republic)",1020,17,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Burundi",1092,7,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Kenya",1828,2,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Uganda",7660,429,121
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","South Africa",42775,22,9
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","United States",372564,3114,4940
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","United States",3017045,3342,1815
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Canada",15279,76,20
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Canada",126502,66,34
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Bahamas",11022,11,89
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Turks & Caicos",43310,47,90
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","US Virgin Is",1271,1,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Cayman Islands",1336,4,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","St Vincent",3747,13,19
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Barbados",4188,144,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Brazil",41845,60,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Chile",9454,1,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Chile",1000,10,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Iraq",6801,49,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Israel",128813,1221,3815
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Israel",52527,456,55
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Jordan",6775,123,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Saudi Arabia",31659,18,15
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Kuwait",10013,26,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Qatar",58788,216,16
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","UAE",1025,55,102
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","UAE",194217,614,430
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Oman",10055,67,2015
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Pakistan",11800,13,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","India",9955,2,2
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Thailand",9263,21,1
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Thailand",1519,7,4
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Vietnam",1210,96,60
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Vietnam",10500,4,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Indonesia",2000,31,50
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Brunei",16131,32,3
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Imports","Singapore",103922,155,458
"85258011","85","8525","852580","Television cameras, with 3 or more camera tubes",2020,"Non-EU Exports","Singapore",130037,641,159
